13,57,101,59,7.12435698509,
13,46,77,48,6.44167304039,
13,63,106,63,7.51186990738,
13,48,77,49,5.90167093277,
13,72,118,74,8.01951313019,
13,69,115,71,7.70714402199,
13,70,116,70,8.25702595711,
13,47,82,47,6.16236805916,
13,61,105,61,7.64861893654,
13,64,109,65,7.74563193321,
