6,61,112,62,12.1679179668,
6,64,101,65,11.2664952278,
6,64,103,65,10.0980389118,
6,66,103,67,10.9692771435,
6,79,127,80,11.3629510403,
6,85,133,87,11.5553338528,
6,67,113,68,10.8046720028,
6,86,133,87,11.7801790237,
6,68,106,69,11.1858510971,
6,72,120,73,11.4707500935,
