3,70,108,71,12.0733218193,
3,73,108,75,11.2307729721,
3,68,109,69,12.7532520294,
3,77,127,77,11.2513899803,
3,72,106,73,12.0629367828,
3,80,129,81,12.1255908012,
3,69,106,70,12.072191,
3,81,129,82,11.8558330536,
3,62,100,63,11.313352108,
3,83,140,84,13.3362600803,
