2,77,125,78,11.637346983,
2,65,104,65,11.2926239967,
2,80,132,81,11.9485459328,
2,66,100,68,11.2335989475,
2,70,110,71,12.003811121,
2,70,114,71,12.6634771824,
2,78,125,79,11.682751894,
2,70,108,71,12.1128890514,
2,72,111,73,11.3580520153,
2,88,136,89,13.3412799835,
