8,45,77,46,6.0245449543,
8,43,71,44,5.91496515274,
8,46,79,47,5.9652941227,
8,47,85,47,6.20565414429,
8,41,71,41,5.59201002121,
8,37,63,38,6.40208697319,
8,41,68,42,5.76493811607,
8,46,65,47,5.62659692764,
8,39,67,40,6.45752215385,
8,45,68,46,5.88616895676,
