5,74,131,75,12.2620360851,
5,71,107,73,11.9314148426,
5,81,137,82,12.1220600605,
5,77,134,78,12.3991699219,
5,80,120,81,10.5561990738,
5,70,108,72,11.4291541576,
5,80,141,81,12.59405303,
5,71,127,72,11.9344308376,
5,71,100,72,11.4945950508,
5,78,120,78,10.6678240299,
