1,43,62,44,5.50654911995,
1,39,68,41,5.84621095657,
1,42,61,43,5.55595898628,
1,41,63,42,5.41024112701,
1,39,67,40,5.79627299309,
1,36,62,38,6.15940213203,
1,39,62,40,5.60715103149,
1,43,62,44,5.56414699554,
1,42,64,42,5.64084982872,
1,41,66,42,5.63904190063,
