1,503,1392,505,3424.29872084,
1,476,1231,477,3392.28057384,
1,531,1430,532,2982.398458,
1,508,1345,510,3160.90706801,
1,512,1415,513,3112.3872211,
1,478,1393,479,2990.073282,
1,504,1372,505,3375.31019211,
1,492,1311,493,2684.25605202,
1,493,1325,495,3223.54710007,
1,479,1459,480,3497.31143618,
