7,296,960,297,1075.93459296,
7,295,916,295,991.511412144,
7,349,1035,350,929.696177959,
7,315,960,315,975.524970055,
7,357,1024,358,1070.75626302,
7,343,1004,343,878.162590981,
7,351,1084,352,905.391931057,
7,300,950,301,1240.04227185,
7,336,942,337,1096.54632711,
7,372,1106,373,909.325824976,
