7,352,942,353,516.761747837,
7,337,911,339,573.404614925,
7,303,921,303,581.718669176,
7,318,942,319,554.300892115,
7,324,855,325,527.434779882,
7,323,836,324,582.530780077,
7,319,840,320,671.368458033,
7,357,979,358,518.61679697,
7,311,859,311,534.883420944,
7,291,853,292,560.441889048,
