0,323,924,324,1380.48932099,
0,431,1214,432,1277.3171382,
0,377,1054,378,1254.1400032,
0,413,1240,414,1379.060148,
0,390,1116,391,1202.83446002,
0,351,1025,352,1306.77921414,
0,377,1037,378,1267.26042509,
0,341,1007,342,1409.34857416,
0,407,1165,408,1307.86804295,
0,408,1065,409,1066.77770305,
