3,352,1045,353,1391.326545,
3,340,949,342,1268.440202,
3,327,1002,327,1255.45657301,
3,333,981,334,1206.43746495,
3,365,1136,366,1190.21693707,
3,385,1103,386,1118.33568692,
3,365,1106,366,1193.93774891,
3,384,1063,385,1262.49791384,
3,417,1131,418,1318.15805411,
3,349,1028,350,1423.85004711,
