1,420,1172,421,1330.47200704,
1,319,915,320,1420.58520293,
1,371,1082,372,1410.13079596,
1,333,842,334,1345.19789886,
1,361,1062,362,1216.2199409,
1,398,1019,399,1167.35689211,
1,394,1037,395,1200.52803612,
1,368,1034,369,1386.14170098,
1,335,866,336,1369.74486279,
1,337,1012,338,1338.97914481,
