16,576,0,5.03557801247,
16,576,0,4.22915506363,
16,576,0,4.18558597565,
16,576,0,4.13572692871,
16,576,0,4.30608510971,
16,576,0,4.24584794044,
16,576,0,4.29457592964,
16,576,0,4.13440299034,
16,576,0,4.24274682999,
16,576,0,4.15333509445,
