4,518,0,16.1455299854,
4,518,0,17.6053740978,
4,518,0,16.2089970112,
4,518,0,16.038495779,
4,518,0,18.0280950069,
4,518,0,16.5423870087,
4,518,0,16.2181580067,
4,518,0,23.7727441788,
4,518,0,21.3718349934,
4,518,0,16.3516581059,
