14,36,66,37,4.15013194084,
14,36,66,37,4.07039690018,
14,36,66,37,4.18939900398,
14,36,66,37,4.13924694061,
14,36,66,37,4.28356289864,
14,36,66,37,4.24931287766,
14,36,66,37,4.2979490757,
14,36,66,37,4.06137299538,
14,36,66,37,4.19885206223,
14,36,66,37,4.15688419342,
