3,128,191,129,14.5544030666,
3,128,191,129,13.9047720432,
3,128,191,129,14.8822920322,
3,128,191,129,13.2261989117,
3,128,191,129,13.7166399956,
3,128,191,129,13.7904047966,
3,128,191,129,13.5682499409,
3,128,191,129,21.1346871853,
3,128,191,129,13.786162138,
3,128,191,129,15.1430938244,
