2,72,118,73,7.91131711006,
2,72,118,73,7.77849507332,
2,72,118,73,7.71975207329,
2,72,118,73,8.04683589935,
2,72,118,73,8.06029415131,
2,72,118,73,8.57485580444,
2,72,118,73,7.63435602188,
2,72,118,73,8.00631284714,
2,72,118,73,7.94759488106,
2,72,118,73,8.21783995628,
