6,1497,936,6675.59154296,
6,1392,946,6396.46982098,
6,1445,944,7239.84316516,
6,1405,942,6442.50229812,
6,1438,947,6310.45126295,
6,1511,942,6313.21761608,
6,1412,946,6969.58341098,
6,1396,939,6719.60387206,
6,1446,943,7041.55900407,
6,1445,946,7873.89856601,
