7,144,353,145,6012.71884298,
7,164,405,165,6019.08106613,
7,180,494,182,4819.29249406,
7,166,456,166,6137.58718586,
7,147,389,148,5359.50346494,
7,162,476,163,6690.45745206,
7,164,428,165,5369.015558,
7,142,383,142,4558.44724703,
7,147,422,148,5904.61017704,
7,158,423,159,5952.5395081,
