16,2410,945,6455.74150395,
16,2451,946,6633.34752584,
16,2543,945,6315.29054904,
16,2469,942,5804.37831807,
16,2527,951,7177.76784921,
16,2514,948,7507.51271915,
16,2504,945,6270.61471891,
16,2458,949,5991.87848115,
16,2455,945,6612.55339003,
16,2492,939,7655.91386199,
