9,174,482,175,6478.46825695,
9,187,489,189,6482.27253294,
9,216,599,217,6077.53707004,
9,208,563,209,6303.19151092,
9,178,499,180,5590.2078371,
9,182,497,183,5480.82121301,
9,168,433,169,6181.11124492,
9,180,454,182,5434.01241207,
9,205,604,205,5960.27471399,
9,186,504,187,6163.95371914,
