3,169,444,170,5782.36332512,
3,183,481,184,6014.02603197,
3,178,482,179,5820.14205384,
3,172,469,173,5348.98453999,
3,160,382,161,5975.43264103,
3,163,420,164,6159.57865715,
3,169,432,170,6691.01907182,
3,175,479,176,5182.26873994,
3,150,360,151,5768.0099051,
3,188,516,189,5796.34760094,
