2,982,947,8043.74339604,
2,990,946,9623.79101896,
2,990,946,9000.86145997,
2,991,947,7566.18880701,
2,988,947,8916.39110208,
2,995,948,9004.25553513,
2,990,942,9035.20687008,
2,993,944,9364.30733919,
2,995,949,8868.43533111,
2,989,945,8936.55925488,
