3,165,411,165,5771.9389708,
3,144,350,145,6236.57767415,
3,160,410,161,5618.35369301,
3,146,395,148,4885.84603906,
3,143,414,144,5727.90450406,
3,161,453,162,7507.48154306,
3,158,394,158,4671.60861397,
3,144,383,145,5522.24873114,
3,171,424,172,6612.52302289,
3,163,447,164,5614.27001905,
