7,171,429,172,6319.51186585,
7,156,392,159,5477.44340301,
7,162,419,162,4864.53692102,
7,152,400,153,5856.39603901,
7,171,488,172,6359.93350196,
7,170,484,173,4957.94248295,
7,143,363,143,4850.87954903,
7,149,376,152,5569.89747787,
7,145,363,145,6021.0306251,
7,157,406,158,6121.72053218,
