8,196,569,197,5917.22306418,
8,163,453,164,6792.04110789,
8,190,526,191,6302.81427908,
8,168,454,168,6175.21608496,
8,181,491,182,6680.01792192,
8,183,512,184,6034.13775396,
8,183,523,183,5737.55709815,
8,186,503,187,5637.23010778,
8,211,596,213,5998.6769259,
8,172,458,173,6919.09815788,
