6,167,462,167,5538.30001187,
6,190,574,191,6666.39779401,
6,219,574,220,6109.6943171,
6,209,545,210,6105.49959803,
6,182,485,182,5362.42939305,
6,180,492,181,7680.23027802,
6,184,494,185,6972.26275802,
6,191,494,192,6423.08782101,
6,213,624,214,7114.47499895,
6,191,558,192,7602.26649404,
