9,1716,942,6914.31959796,
9,1719,947,6990.88476014,
9,1812,949,6578.70544314,
9,1787,946,7474.14816809,
9,1798,944,6947.50197411,
9,1731,939,7680.26493096,
9,1745,947,6972.285182,
9,1734,946,7060.88678408,
9,1817,946,7114.49941802,
9,1775,945,7602.28899193,
