15,142,356,143,6297.89079905,
15,140,376,140,5484.28552294,
15,155,412,155,4895.15466499,
15,164,464,165,5312.920398,
15,174,507,176,6136.15745497,
15,157,407,158,6267.94629884,
15,156,385,157,5418.67815709,
15,150,413,151,6064.84490395,
15,152,404,152,5134.80216098,
15,155,390,156,7009.20952892,
