13,2138,949,6797.07137895,
13,2142,948,6292.32667494,
13,2177,945,6967.12639594,
13,2189,941,6109.60683894,
13,2224,951,6490.55980492,
13,2136,945,7666.98526597,
13,2146,947,6691.05083704,
13,2138,944,5768.03232193,
13,2227,941,6397.8425529,
13,2252,951,6569.29782391,
