9,182,512,183,5860.98141193,
9,177,482,179,5109.58338785,
9,170,464,171,5784.60830593,
9,153,428,154,6398.84202504,
9,175,437,176,5685.82379389,
9,184,514,184,4684.76870894,
9,187,517,188,5793.77048516,
9,167,461,168,5587.76156688,
9,175,448,176,5913.15063,
9,173,450,174,6422.28474903,
