14,2254,945,6955.66547799,
14,2254,943,7349.70816112,
14,2244,946,5887.02230597,
14,2293,946,6442.66884303,
14,2332,953,7604.72541285,
14,2318,947,6944.833076,
14,2264,949,6237.31110787,
14,2297,941,6331.80066299,
14,2212,948,7038.18900204,
14,2252,951,6152.73868704,
