3,1101,952,8650.00060487,
3,1105,940,6958.83669996,
3,1102,953,9119.13572288,
3,1119,942,6662.35763812,
3,1091,949,7327.60919714,
3,1107,941,7410.16852808,
3,1102,945,7122.86689401,
3,1111,944,7657.73643112,
3,1113,946,6836.26277113,
3,1090,947,9243.70327401,
