2,158,420,158,4643.7020731,
2,150,371,153,5230.79476213,
2,162,460,163,5676.87014794,
2,172,486,173,5713.95830798,
2,158,422,159,5417.34851313,
2,156,445,157,5890.4421711,
2,148,420,149,6089.33905816,
2,151,416,152,5336.63380408,
2,184,496,185,4912.39682698,
2,157,411,158,6202.85511708,
