8,1633,944,7820.81431985,
8,1645,942,6496.06774211,
8,1640,948,7414.92146516,
8,1612,941,6735.27328515,
8,1603,938,6919.05081105,
8,1702,944,6671.84639001,
8,1680,947,6817.86122394,
8,1622,951,7406.33782816,
8,1641,945,6696.72730398,
