12,569,409,27.8478250504,
12,464,409,23.2114450932,
12,530,409,28.4750471115,
12,618,409,28.2161259651,
12,553,409,22.1936671734,
12,449,409,23.675424099,
12,524,409,25.2269890308,
12,510,409,22.7048921585,
12,503,409,25.3637640476,
12,493,409,24.6203570366,
