4,420,398,26.5228500366,
4,449,398,24.6750719547,
4,462,398,25.584346056,
4,415,398,30.5065670013,
4,481,398,36.6736991405,
4,417,398,24.2173531055,
4,430,398,29.5978858471,
4,414,398,32.316660881,
4,485,398,26.3714668751,
4,425,398,28.7394938469,
