14,487,409,24.1004080772,
14,517,409,22.6961510181,
14,481,409,25.9523870945,
14,520,409,23.7546179295,
14,524,409,25.3931260109,
14,456,409,23.034168005,
14,479,409,24.1553828716,
14,548,409,25.8122200966,
14,512,409,24.9108850956,
14,494,409,24.0534169674,
