2,93,151,94,17.2940900326,
2,75,130,77,14.7153439522,
2,69,113,70,17.5658040047,
2,76,118,77,14.7339940071,
2,83,129,84,16.2672100067,
2,90,146,91,19.1351649761,
2,60,89,61,17.561360836,
2,79,131,79,16.1759018898,
2,69,113,70,16.774461031,
2,87,142,88,18.6406159401,
