6,113,204,114,27.8513128757,
6,90,152,91,22.9985280037,
6,124,220,126,28.4788141251,
6,118,206,119,28.2197439671,
6,88,151,89,21.8575441837,
6,91,173,92,23.5877690315,
6,106,180,107,25.2305788994,
6,97,167,97,22.7084150314,
6,108,182,108,25.367410183,
6,88,162,89,24.6237840652,
