9,60,91,61,16.0699329376,
9,62,116,63,17.5266499519,
9,58,87,59,15.9266898632,
9,55,96,56,14.6789770126,
9,58,100,59,16.6791350842,
9,61,106,62,15.1974170208,
9,74,128,75,18.5758891106,
9,61,112,62,16.1553418636,
9,64,101,65,15.5059390068,
9,62,101,64,15.1844768524,
