3,42,68,43,8.79955816269,
3,40,74,41,8.76481580734,
3,38,67,39,8.95731091499,
3,58,97,60,10.7276790142,
3,38,64,38,8.90594005585,
3,37,68,37,8.55331015587,
3,48,84,49,9.85732913017,
3,44,76,44,9.73529791832,
3,63,105,64,11.2920441628,
3,40,74,42,9.93970394135,
