11,61,100,61,14.8280870914,
11,74,122,75,16.181581974,
11,58,88,59,15.454957962,
11,58,95,59,13.3195049763,
11,63,96,63,15.5397121906,
11,40,68,40,12.5854840279,
11,99,156,101,19.4504141808,
11,73,120,74,17.3282580376,
11,54,82,55,13.3680069447,
11,69,114,71,16.0244519711,
