7,47,58,48,8.74755501747,
7,74,100,76,10.5360851288,
7,45,65,47,8.89990782738,
7,74,100,75,11.0958340168,
7,43,61,45,8.68736696243,
7,35,48,37,8.10304403305,
7,46,57,48,8.41537499428,
7,64,89,65,10.2826230526,
7,38,61,39,9.29497790337,
7,44,63,46,8.81659817696,
