4,405,0,35.2427940369,
4,405,0,35.4910919666,
4,405,0,35.8088951111,
4,405,0,34.5049431324,
4,405,0,35.2398519516,
4,405,0,35.5795619488,
4,405,0,34.71910882,
4,405,0,36.1745438576,
4,405,0,36.1298940182,
4,405,0,36.2716128826,
