14,519,0,23.86297822,
14,519,0,22.0742490292,
14,519,0,22.4365079403,
14,519,0,21.7685010433,
14,519,0,23.0731728077,
14,519,0,22.8908979893,
14,519,0,23.7472970486,
14,519,0,23.3760359287,
14,519,0,21.72179389,
14,519,0,24.4916148186,
