15,387,0,18.0347549915,
15,387,0,16.2167208195,
15,387,0,16.6131238937,
15,387,0,16.9976830482,
15,387,0,17.6785058975,
15,387,0,16.7549240589,
15,387,0,17.1973440647,
15,387,0,16.6866619587,
15,387,0,16.7527601719,
15,387,0,17.1576709747,
