12,0,0,1,0.883387088776,
12,0,0,1,0.837857961655,
12,0,0,1,0.838302850723,
12,0,0,1,0.872074842453,
12,0,0,1,1.11687994003,
12,0,0,1,0.896322965622,
12,0,0,1,0.983818054199,
12,0,0,1,0.858017921448,
12,0,0,1,0.93451499939,
12,0,0,1,0.917304039001,
