1,65,111,66,9.66385889053,
1,65,111,66,9.80921697617,
1,65,111,66,10.3686490059,
1,65,111,66,10.1551089287,
1,65,111,66,10.6518418789,
1,65,111,66,10.3068490028,
1,65,111,66,9.85028409958,
1,65,111,66,10.4807300568,
1,65,111,66,9.78883886337,
1,65,111,66,9.79939007759,
