8,98,163,99,23.8697891235,
8,98,163,99,22.0764420033,
8,98,163,99,22.4400858879,
8,98,163,99,21.7723081112,
8,98,163,99,23.0767698288,
8,98,163,99,22.8943841457,
8,98,163,99,23.7508561611,
8,98,163,99,23.3796169758,
8,98,163,99,21.7255339622,
8,98,163,99,24.4952328205,
