10,450,0,20.0617330074,
10,450,0,19.044713974,
10,450,0,19.2651360035,
10,450,0,19.6736471653,
10,450,0,19.4763250351,
10,450,0,20.3459141254,
10,450,0,20.0329248905,
10,450,0,20.416862011,
10,450,0,19.9227108955,
10,450,0,21.1665730476,
