5,368,0,27.3282439709,
5,368,0,26.6246421337,
5,368,0,26.4379758835,
5,368,0,27.1751968861,
5,368,0,26.468047142,
5,368,0,26.9317779541,
5,368,0,26.9839639664,
5,368,0,27.2692499161,
5,368,0,28.6282708645,
5,368,0,27.3020501137,
