5,0,0,1,0.174299955368,
5,0,0,1,0.122549057007,
5,0,0,1,0.179312944412,
5,0,0,1,0.185171842575,
5,0,0,1,0.179203987122,
5,0,0,1,0.169220924377,
5,0,0,1,0.178693056107,
5,0,0,1,0.167165994644,
5,0,0,1,0.151391029358,
5,0,0,1,0.177784919739,
