1,136,212,137,21.7748088837,
1,136,212,137,21.7208619118,
1,136,212,137,21.3123450279,
1,136,212,137,21.0512361526,
1,136,212,137,20.5244669914,
1,136,212,137,21.2213289738,
1,136,212,137,21.2947390079,
1,136,212,137,21.215512991,
1,136,212,137,21.1884770393,
1,136,212,137,21.445538044,
