12,5,8,6,23.3715040684,
12,5,8,6,23.5975677967,
12,5,8,6,23.4527730942,
12,5,8,6,23.1853671074,
12,5,8,6,23.2756400108,
12,5,8,6,23.6076879501,
12,5,8,5,24.1645300388,
12,5,8,6,24.2719550133,
12,5,8,6,23.0110270977,
12,5,8,6,23.6079609394,
