9,13,30,14,124.682216883,
9,16,39,17,111.322988987,
9,13,30,14,124.835451841,
9,16,39,17,109.93366003,
9,16,39,17,111.301826954,
9,16,39,17,117.660545111,
9,13,29,14,123.545431852,
9,13,30,14,124.279760122,
9,13,30,14,125.800508022,
9,17,45,18,121.734944105,
