3,0,0,1,3.45613002777,
3,0,0,1,3.24561500549,
3,0,0,1,3.99042987823,
3,0,0,1,4.03503203392,
3,0,0,1,4.16809511185,
3,0,0,1,3.44589304924,
3,0,0,1,3.3938190937,
3,0,0,1,3.96975898743,
3,0,0,1,3.22897410393,
3,0,0,1,4.23812913895,
