8,67,286,68,1184.42147207,
8,58,246,59,1108.43504214,
8,73,279,74,1055.37010098,
8,70,273,71,1082.40559196,
8,49,148,50,1130.62898588,
8,62,256,63,1115.096632,
8,43,119,44,1114.26448107,
8,57,233,58,1092.71527481,
8,39,110,40,1085.96585393,
8,66,271,67,1114.09449005,
