16,1140,1059,6005.40572906,
16,1139,1052,4961.0926342,
16,1129,1051,6464.50180006,
16,1133,1056,6324.72274494,
16,1130,1057,4947.17153382,
16,1130,1054,5592.21353102,
16,1142,1053,5959.56155109,
16,1130,1059,4842.74199009,
16,1124,1055,5221.51297379,
16,1130,1059,6294.14839387,
