3,889,0,21828.009007,
3,889,0,19990.567344,
3,889,0,23076.9626548,
3,889,0,21948.970521,
3,889,0,25707.276336,
3,889,0,27654.626945,
3,889,0,19371.747335,
3,889,0,22455.170202,
3,889,0,21651.972708,
3,889,0,23350.899251,
