16,1079,0,6230.40962505,
16,1079,0,8250.23082709,
16,1079,0,7852.06907392,
16,1079,0,6440.15755987,
16,1079,0,8087.32689691,
16,1079,0,8170.54979181,
16,1079,0,7446.92479491,
16,1079,0,6411.38181496,
16,1079,0,7892.21297908,
16,1079,0,8424.58902001,
