4,339,1023,340,6691.52530789,
4,339,1023,340,6912.37046719,
4,339,1023,340,6908.97858405,
4,339,1023,340,7356.85747695,
4,339,1023,340,8681.88053298,
4,339,1023,340,6487.36029983,
4,339,1023,340,6615.68407178,
4,339,1023,340,7217.36263108,
4,339,1023,340,7143.80127287,
4,339,1023,340,8793.34882617,
