13,1057,0,11150.5213568,
13,1057,0,11893.8515198,
13,1057,0,9963.7385571,
13,1057,0,10873.510334,
13,1057,0,12020.584805,
13,1057,0,11318.959609,
13,1057,0,11701.6074631,
13,1057,0,9691.29619908,
13,1057,0,12778.762078,
13,1057,0,12416.9293389,
